model_target,arch_target,surrogate_type,surrogate_archs,surrogate_size_ensembles,norm_type,norm_max,norm_step,n_iter,n_ensemble,n_random_init,momentum,shuffle,ghost,input_diversity,translation_invariant,adv_fail_rate,adv_sucess_rate,adv_norm_mean,adv_norm_min,adv_norm_max,limit_samples_cycle,limit_cycles,surrogate_acc_original_ex,surrogate_acc_adv_ex,target_acc_original_ex,acc_original_ex,nb_adv,time
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,48,1,0,,True,False,False,False,0.2203,0.7797000000000001,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,49,1,0,,True,False,False,False,0.2204,0.7796,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,50,1,0,,True,False,False,False,0.2206,0.7794,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,51,1,0,,True,False,False,False,0.2194,0.7806,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,52,1,0,,True,False,False,False,0.2197,0.7803,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,53,1,0,,True,False,False,False,0.2187,0.7813,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,54,1,0,,True,False,False,False,0.2194,0.7806,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,55,1,0,,True,False,False,False,0.2193,0.7807,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,56,1,0,,True,False,False,False,0.2182,0.7818,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,57,1,0,,True,False,False,False,0.2187,0.7813,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,58,1,0,,True,False,False,False,0.2174,0.7826,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,59,1,0,,True,False,False,False,0.2192,0.7807999999999999,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,60,1,0,,True,False,False,False,0.218,0.782,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,61,1,0,,True,False,False,False,0.2187,0.7813,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,62,1,0,,True,False,False,False,0.217,0.783,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,63,1,0,,True,False,False,False,0.2178,0.7822,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,64,1,0,,True,False,False,False,0.217,0.783,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,65,1,0,,True,False,False,False,0.2181,0.7819,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,66,1,0,,True,False,False,False,0.2172,0.7827999999999999,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,67,1,0,,True,False,False,False,0.2182,0.7818,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,68,1,0,,True,False,False,False,0.2172,0.7827999999999999,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,69,1,0,,True,False,False,False,0.2177,0.7823,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,70,1,0,,True,False,False,False,0.2159,0.7841,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,71,1,0,,True,False,False,False,0.2169,0.7831,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,72,1,0,,True,False,False,False,0.2149,0.7851,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,73,1,0,,True,False,False,False,0.2164,0.7836,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,74,1,0,,True,False,False,False,0.2149,0.7851,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,75,1,0,,True,False,False,False,0.2158,0.7842,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,76,1,0,,True,False,False,False,0.2141,0.7859,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,77,1,0,,True,False,False,False,0.2158,0.7842,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,78,1,0,,True,False,False,False,0.2146,0.7854,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,79,1,0,,True,False,False,False,0.2151,0.7848999999999999,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,80,1,0,,True,False,False,False,0.2153,0.7847,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,81,1,0,,True,False,False,False,0.2145,0.7855,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,82,1,0,,True,False,False,False,0.2146,0.7854,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,83,1,0,,True,False,False,False,0.2148,0.7852,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,84,1,0,,True,False,False,False,0.2138,0.7862,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,85,1,0,,True,False,False,False,0.2149,0.7851,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,86,1,0,,True,False,False,False,0.2136,0.7864,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,87,1,0,,True,False,False,False,0.2141,0.7859,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,88,1,0,,True,False,False,False,0.2137,0.7863,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,89,1,0,,True,False,False,False,0.2138,0.7862,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,90,1,0,,True,False,False,False,0.2135,0.7865,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,91,1,0,,True,False,False,False,0.2129,0.7871,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,92,1,0,,True,False,False,False,0.2126,0.7874,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,93,1,0,,True,False,False,False,0.2136,0.7864,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,94,1,0,,True,False,False,False,0.213,0.787,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,95,1,0,,True,False,False,False,0.2132,0.7867999999999999,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,96,1,0,,True,False,False,False,0.2118,0.7882,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,97,1,0,,True,False,False,False,0.213,0.787,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,98,1,0,,True,False,False,False,0.2135,0.7865,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,99,1,0,,True,False,False,False,0.2129,0.7871,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,100,1,0,,True,False,False,False,0.2126,0.7874,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,101,1,0,,True,False,False,False,0.2127,0.7873,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,102,1,0,,True,False,False,False,0.2123,0.7877000000000001,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,103,1,0,,True,False,False,False,0.2112,0.7888,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,104,1,0,,True,False,False,False,0.2118,0.7882,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,105,1,0,,True,False,False,False,0.212,0.788,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,106,1,0,,True,False,False,False,0.2113,0.7887,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,107,1,0,,True,False,False,False,0.2116,0.7884,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,108,1,0,,True,False,False,False,0.2107,0.7893,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,109,1,0,,True,False,False,False,0.2113,0.7887,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,110,1,0,,True,False,False,False,0.2118,0.7882,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,111,1,0,,True,False,False,False,0.2116,0.7884,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,112,1,0,,True,False,False,False,0.2109,0.7891,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,113,1,0,,True,False,False,False,0.2115,0.7885,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
models_target/CIFAR10/PreResNet110/single_model/model_Adam_bs128_lr0.01_lrd75_psig100.0_ep250_seed1.pth,PreResNet110,dnn,PreResNet110,1,inf,0.01568,0.001568,114,1,0,,True,False,False,False,0.211,0.789,0.015680013224482536,0.01568000018596649,0.015680015087127686,,1,0.9712,0.0,0.9313,0.9712,10000,1449.5068129338324
